EDA_mean,EDA_std,EDA_range,EDA_slope,RR_mean,RR_std,RR_range,RR_slope,label,file_id
1.7406655681526844,0.1939717752472671,0.5404116497637843,-0.1364940991077963,0.8928499843730912,0.01075629102868797,0.029827164587486243,-0.0075212815622254965,0.0,ESTRES001_20250312_001_04
1.6162846738673404,0.16394562474727362,0.46271495558659637,-0.11489335049493492,0.8863443335915802,0.008147564198434711,0.02259992767126917,-0.005626198503572439,0.0,ESTRES001_20250312_001_04
1.5095557031609204,0.13247926393308707,0.3759263133845918,-0.09304498908053892,0.8814419765537321,0.005598212931290756,0.015675076531225574,-0.0038391594286438925,0.0,ESTRES001_20250312_001_04
1.4224455942921863,0.10947744943469882,0.30915139294078786,-0.07707255054900171,0.8780557672173673,0.0036392220038632367,0.0102092688925568,-0.002503148462315354,0.0,ESTRES001_20250312_001_04
1.3508648317111696,0.0926838932391725,0.260799370531813,-0.06521528699682101,0.8759927826312233,0.0022500089389768216,0.005974571026801545,-0.0015116969722173195,0.0,ESTRES001_20250312_001_04
1.2909765193110379,0.07749860535552357,0.21794874033772493,-0.05442741315988252,0.8751048464346745,0.0011882757769394513,0.00327348170673325,-0.0004838807514112776,0.0,ESTRES001_20250312_001_04
1.2411608632595135,0.06325974589060725,0.17814838231211572,-0.04436913760573738,0.8753834882779878,0.001687411897540848,0.004666690923299854,0.0008039369474969908,0.0,ESTRES001_20250312_001_04
1.1997748555907048,0.05185458857912107,0.14730580738496535,-0.036438334615867464,0.8768477495275182,0.003304461328719506,0.008682930436412883,0.002182124371979825,0.0,ESTRES001_20250312_001_04
1.1642123682848031,0.04505041316855087,0.12906001656521338,-0.03180312290822504,0.87928449793332,0.004535905176092342,0.012289396067172942,0.003172683252669982,0.0,ESTRES001_20250312_001_04
1.132119838645624,0.04284477544233661,0.12182045672705111,-0.030292919863057616,0.8820750038444869,0.004624991779091321,0.012417639511776324,0.003245798416742494,0.0,ESTRES001_20250312_001_04
1.1009606921315893,0.04403723753641236,0.12466619265027634,-0.03112416460757805,0.8843066314331699,0.0033838210758696174,0.009285838632534515,0.002132227324776647,0.0,ESTRES001_20250312_001_04
1.0690077756844274,0.04631503091504987,0.13098292620388174,-0.03273437598815691,0.8851470106288541,0.0021314844941628846,0.005269599119421486,7.749448509170875e-05,0.0,ESTRES001_20250312_001_04
1.0358506951222775,0.04804215351827691,0.1352787736662061,-0.033963121276106956,0.8842533449207431,0.003522855973495851,0.009737927659977053,-0.002123353099674566,0.0,ESTRES001_20250312_001_04
1.0025450747290154,0.04811428060875044,0.13512547033562616,-0.034015180686365505,0.8819927347557588,0.004932137136848821,0.012966184313583429,-0.0034410794718783594,0.0,ESTRES001_20250312_001_04
0.9700221466449458,0.04578376546600124,0.12863936457722625,-0.03233305340614253,0.8793468902568226,0.004646054506714314,0.011969720926320093,-0.003182168351211162,0.0,ESTRES001_20250312_001_04
0.9390270962292437,0.04228720023135679,0.11987686249297791,-0.029849222337078235,0.8774832514272781,0.0029423587038656307,0.008145279840568453,-0.0014478800958645352,0.0,ESTRES001_20250312_001_04
0.9103158184279009,0.03842259165955912,0.108753912399846,-0.027133288238569944,0.8771339477417189,0.002342708079591772,0.0063987614127727355,0.0008203421753635867,0.0,ESTRES001_20250312_001_04
0.8844255537329101,0.034903995955518595,0.09820199517485051,-0.02464194043647229,0.8781130106178191,0.0033383109839235253,0.00838660921520451,0.0022645903480985135,0.0,ESTRES001_20250312_001_04
0.861208171628834,0.031425087864802345,0.0885977404356586,-0.022157241846016234,0.8793452131498458,0.003023554694646359,0.00838660921520451,0.0018583184119069752,0.0,ESTRES001_20250312_001_04
0.8402299529956119,0.02775558155172898,0.07855520566482599,-0.01956927377502908,0.8794454699749735,0.0028679608695225674,0.007885325089566297,-0.00042751958774617384,0.0,ESTRES001_20250312_001_04
0.8213838672364195,0.024829272489967684,0.0705509022822256,-0.017528007264043317,0.8774583159964289,0.00573122518377411,0.01567085232932941,-0.0035251334143361884,0.0,ESTRES001_20250312_001_04
0.8034471011968009,0.02404557058489641,0.06898641912298542,-0.016994141410755906,0.873394818819196,0.008386956378485593,0.022305333688596773,-0.005831896133255072,0.0,ESTRES001_20250312_001_04
0.7853288468682335,0.025547754053136307,0.07270635629730748,-0.01802208636416188,0.8683832080229468,0.008656544299741565,0.02309549560727242,-0.006061099981357662,0.0,ESTRES001_20250312_001_04
0.7655212433588053,0.029304202844662564,0.08274466481668863,-0.020622711006909617,0.8642260211042962,0.006260045639885948,0.0171727288916782,-0.0039113537407232755,0.0,ESTRES001_20250312_001_04
0.7427797683245745,0.03467489347263379,0.09803215204001858,-0.024400081784972324,0.8624922969939721,0.0036872071788598315,0.00938720165191509,-0.00022093459023464184,0.0,ESTRES001_20250312_001_04
0.7168440235547452,0.03948506023320407,0.11054579593327829,-0.027838596347085704,0.8637709909193898,0.005692292837982739,0.015780671279003622,0.003456001031276754,0.0,ESTRES001_20250312_001_04
0.6885544395018731,0.04277412052997669,0.1198430677445087,-0.030229541765261114,0.8674871411759646,0.008029763254242032,0.021333471575522345,0.005613805341602813,0.0,ESTRES001_20250312_001_04
0.6583633791177783,0.044094876996126776,0.12462364067064091,-0.031179597748149216,0.8722261222109449,0.007966006884061917,0.02138534416088156,0.005560005155722916,0.0,ESTRES001_20250312_001_04
0.6272903630196114,0.04395698295213081,0.12440237013636868,-0.03108190987797855,0.8764825587943624,0.005800366662978556,0.015190796834845033,0.0038089505077999737,0.0,ESTRES001_20250312_001_04
0.5968610917930393,0.042839914466374564,0.12049978432373276,-0.030285324264362527,0.8795076330454805,0.003046634205109699,0.007914233895897849,0.001795588898886889,0.0,ESTRES001_20250312_001_04
0.5675104631166051,0.04106773483145787,0.11585101905108863,-0.02901874639188626,0.88156619749434,0.0014996257926197672,0.004740021947778783,0.0009414618316301506,0.0,ESTRES001_20250312_001_04
0.5390431643730886,0.03911629268883424,0.11122425954161735,-0.027644586413816466,0.8834272841806834,0.0027251638769066,0.0070471610761317915,0.001636974925686784,0.0,ESTRES001_20250312_001_04
0.5113084664237045,0.03798783791785417,0.10793204992672639,-0.026860293357838565,0.8856789254505497,0.004411514580289213,0.011361367593125449,0.002973216059784389,0.0,ESTRES001_20250312_001_04
0.4843069221337223,0.03796782267246215,0.10726373545341977,-0.026846217577863672,0.8882926466327143,0.004990753174110245,0.01303087024628502,0.0034941358493501182,0.0,ESTRES001_20250312_001_04
0.4571218440996224,0.03873434060180784,0.10967203111206125,-0.027386896395261068,0.8904723093753955,0.003799390967272452,0.010586856318629878,0.0022930044406191626,0.0,ESTRES001_20250312_001_04
0.4290335711053103,0.04012769705965492,0.11395589030506675,-0.028364910685039813,0.8909839070212595,0.0029722647760557983,0.00802886808931036,-0.00044401647244192574,0.0,ESTRES001_20250312_001_04
0.40203135864688555,0.03888449457803059,0.10756183208682085,-0.027455465275022118,0.8890166357199579,0.005824837884538008,0.015857801341198963,-0.0036329994136314074,0.0,ESTRES001_20250312_001_04
0.3775872193054606,0.03456610800482021,0.09514502518394014,-0.024211455621443688,0.8849954058090532,0.008230583025923005,0.021813387872221424,-0.005735202055276286,0.0,ESTRES001_20250312_001_04
1.354259432703501,0.023150587664806464,0.06827139611652067,-0.012202084423166035,0.5465691788303859,0.016123529326010938,0.04945411320160875,0.007025090185537501,0.0,ESTRES001_20250312_001_10
1.3565479810493297,0.027091680751243727,0.07971413784566583,0.009428380262264502,0.5536559683677229,0.016718110799552918,0.05040066317357572,0.007287510454586955,0.0,ESTRES001_20250312_001_10
1.3738599168271048,0.046473575994769194,0.12499258539542035,0.030018713401738558,0.5606434058054766,0.01681680722536722,0.049658182039947096,0.007332622388253891,0.0,ESTRES001_20250312_001_10
1.4022139808966987,0.05850669234176934,0.1565264076575288,0.04115679734565123,0.5672833217348039,0.016121080187997114,0.0467549949716457,0.007003935225699186,0.0,ESTRES001_20250312_001_10
1.434610118657556,0.050960201674996396,0.13550326155032288,0.03478187929125077,0.573361208048447,0.014548248624380495,0.041817747954223994,0.006248069563858927,0.0,ESTRES001_20250312_001_10
1.4529489438403593,0.029682407879348557,0.0822665509586209,0.011390293405349377,0.5787536734987893,0.012281146553280876,0.03563825277053645,0.005173819753394795,0.0,ESTRES001_20250312_001_10
1.449579742645095,0.03540745702864334,0.09911255693494425,-0.016260376154170742,0.5834652776911393,0.009751891995734849,0.029583296237242096,0.004047377748432916,0.0,ESTRES001_20250312_001_10
1.4308531805214384,0.0515097252898935,0.13062091402714704,-0.034944582269572325,0.5876431473434511,0.007646449160299938,0.02528449775574204,0.0032123380709137774,0.0,ESTRES001_20250312_001_10
1.4035558850106322,0.05371453453425491,0.14194075870078926,-0.037069329579242014,0.5915593592593044,0.006926704356433691,0.02408949222973822,0.002957257961553814,0.0,ESTRES001_20250312_001_10
1.3753859919554166,0.03711837728836111,0.09813162306448242,-0.02369088610453879,0.5955454684060448,0.008108821266632548,0.026390036845470144,0.003381917183496504,0.0,ESTRES001_20250312_001_10
1.3654250399055718,0.02075513754879263,0.04832686281525933,7.687708498964784e-05,0.5998802890649384,0.01042965119005634,0.03121741987647697,0.004327189257677232,0.0,ESTRES001_20250312_001_10
1.3887905176518047,0.06039876823961397,0.15965559049700784,0.03449983544619907,0.6046722651066416,0.012778934911002236,0.03646771279612693,0.005410817251022047,0.0,ESTRES001_20250312_001_10
1.4396478173008205,0.10325606622702671,0.2656063429187212,0.06897769829097376,0.6097960357179083,0.014266660772793743,0.0396681892416193,0.006158712004227409,0.0,ESTRES001_20250312_001_10
1.5076224895115826,0.12742664580688695,0.33878206762909935,0.08948436153616598,0.6149109592776537,0.014300210543626046,0.03886480770969969,0.0061765573016086435,0.0,ESTRES001_20250312_001_10
1.5851927833970003,0.1232939403054632,0.3406159000365401,0.08614495706298833,0.619540936667933,0.012700704784564873,0.03502514672844714,0.005288182716206448,0.0,ESTRES001_20250312_001_10
1.6522191202905276,0.08609727834157782,0.22928717235479157,0.057094233350485274,0.6231732281020324,0.009814153465512307,0.028979949157364016,0.0035841477011553688,0.0,ESTRES001_20250312_001_10
1.680335442950435,0.04754742706652592,0.1233364199330782,0.011284690798472904,0.625352031589959,0.00675870546415275,0.021180568213178153,0.0013707218909384748,0.0,ESTRES001_20250312_001_10
1.6687334584184712,0.06651211377988075,0.18134634259289628,-0.035325944064507266,0.6257700550224772,0.005959157992447522,0.017836380753033065,-0.0009459711074061623,0.0,ESTRES001_20250312_001_10
1.6291083095166083,0.0972019489354675,0.24719514630730255,-0.06702524196385985,0.6243554815617967,0.008111784023797504,0.0242086274729445,-0.002985251559662405,0.0,ESTRES001_20250312_001_10
1.5711571346049906,0.10375170946877213,0.2842716589891856,-0.07270329052304195,0.6213253155755877,0.010641443252997004,0.03001497922002283,-0.0044762676160175615,0.0,ESTRES001_20250312_001_10
1.5080103060634307,0.08297428684396223,0.23251279922144663,-0.0573435130408087,0.6171751454621168,0.012168079401618775,0.034452560144111244,-0.005275359170506254,0.0,ESTRES001_20250312_001_10
1.4568506696418322,0.05781434044224752,0.16315739857035272,-0.040033800911010824,0.6126045573959283,0.012267335940320635,0.03473971594204239,-0.00532589710303243,0.0,ESTRES001_20250312_001_10
1.4217206500402233,0.03964996677549061,0.10980129429363772,-0.027435045519243625,0.608404286522708,0.010897882682390192,0.030597889273855094,-0.004606585577632505,0.0,ESTRES001_20250312_001_10
1.4048969260275037,0.022934174586132332,0.06724056604285145,-0.011889386594986397,0.6053367461355947,0.008421043956374831,0.02501518327555674,-0.0031209881652977363,0.0,ESTRES001_20250312_001_10
1.407913894938731,0.0282439192441418,0.08232541059898879,0.010628463134184708,0.6040309357438357,0.006403920915504812,0.018728323776474376,-0.0009399832534286447,0.0,ESTRES001_20250312_001_10
1.4278271561960918,0.05063574539130459,0.1353443886110406,0.03280287889456852,0.6048981096459243,0.008088298898044837,0.02566571499318282,0.0017409065958009504,0.0,ESTRES001_20250312_001_10
1.4602394716545235,0.06526126212625587,0.17455427672985047,0.04587702678407018,0.6080694228596324,0.012646108308852655,0.03772658276622742,0.004578952058110217,0.0,ESTRES001_20250312_001_10
1.500901878254642,0.06383979869821006,0.17762935877055397,0.04474875836719683,0.6133629534905948,0.01735683072793861,0.048897970357183795,0.007121777710820193,0.0,ESTRES001_20250312_001_10
1.5342324288843396,0.044147842807667086,0.1209866224016043,0.028798767794863008,0.620290629194701,0.0207519648047984,0.057533550018246005,0.008900488354187837,0.0,ESTRES001_20250312_001_10
1.5463354496394452,0.0267111690852071,0.0679676443895525,0.0032773402175630072,0.6281095888053847,0.022002112560619458,0.061414127929190765,0.009551517775368532,0.0,ESTRES001_20250312_001_10
1.5378459269680662,0.039808479870579394,0.11041525774644967,-0.022378652157749028,0.6359177336570414,0.020797547849046475,0.05754514159258384,0.008922687708739881,0.0,ESTRES001_20250312_001_10
1.5139779677028753,0.0567923603894069,0.148097552596697,-0.03956337573177804,0.6427906477741921,0.017391494145987573,0.04903400762804777,0.007120250937014558,0.0,ESTRES001_20250312_001_10
1.4772840653967705,0.06138501726733187,0.172492905908459,-0.043261184578754074,0.6479431366016393,0.012640439549962343,0.03793699277635021,0.004482905847846017,0.0,ESTRES001_20250312_001_10
1.4358769826751536,0.05505871407157758,0.15754050060407354,-0.03881352549922234,0.6508792477835121,0.008235801059260871,0.025876125003305606,0.0015002663329136668,0.0,ESTRES001_20250312_001_10
1.3985166331091345,0.04864541576917799,0.1368580087097211,-0.03436304840528952,0.6514879916791565,0.007067944302413335,0.021006173838150066,-0.0012959024983287082,0.0,ESTRES001_20250312_001_10
1.3664589689466298,0.04384643881335378,0.12260602596227566,-0.03090158068501991,0.6500506615475179,0.009076216034938292,0.026203378465458838,-0.003444188548652765,0.0,ESTRES001_20250312_001_10
1.338288955430021,0.03756731274355825,0.10547810864921692,-0.02636477766272578,0.6471515029802486,0.01091029830617548,0.029262426289440646,-0.004648377405073212,0.0,ESTRES001_20250312_001_10
1.3135708937559314,0.031264566316746054,0.08904780067082263,-0.021976995506521727,0.6435229160523663,0.011224297001041193,0.03007972630712208,-0.004830797466760931,0.0,ESTRES001_20250312_001_10
1.2918847225046064,0.027567466045820357,0.07916960903060488,-0.019469545940321093,0.6398845493179706,0.009957437203238117,0.027517897651743617,-0.004128381625753641,0.0,ESTRES001_20250312_001_10
1.2714104429357906,0.027668579662817605,0.07894108574127712,-0.019537742678958993,0.6368298694456853,0.007587053354656038,0.02226562929865228,-0.0028317863378121773,0.0,ESTRES001_20250312_001_10
1.2494302608386625,0.0321542302260195,0.09165686886487179,-0.022589858212902294,0.6347797094597212,0.004924105761466291,0.015631622985753935,-0.0012840994077150307,0.0,ESTRES001_20250312_001_10
1.2230229749640553,0.04033107229018934,0.11392422965180504,-0.02820100728614493,0.6339839643160554,0.003409278085029831,0.009265661836427408,0.00022675049783165834,0.0,ESTRES001_20250312_001_10
1.1919901714519308,0.04881030322857289,0.1357809619748196,-0.03429013092021682,0.6345358345908139,0.004384501707955363,0.01348851466703993,0.0015384248969724642,0.0,ESTRES001_20250312_001_10
1.1578716977244732,0.05328810670099739,0.1473905798238131,-0.037640050806461114,0.6363796341161962,0.006331813366843334,0.018626744044722088,0.0026163235770878123,0.0,ESTRES001_20250312_001_10
1.1221351385334297,0.052626328691657044,0.14772297121085431,-0.03714971369929964,0.639317877265017,0.008188124566629587,0.02432324520824769,0.003489975653902223,0.0,ESTRES001_20250312_001_10
1.0860170991680067,0.049079029229008676,0.14021063631895014,-0.03465248954317731,0.6430281235700699,0.009657278742169158,0.028709178008467617,0.004162954946013829,0.0,ESTRES001_20250312_001_10
